     1.85000,       1,    10,     9,         66.221,    17,   0.96501,    16,   0.99997,    12,   1.05479,     9,   1.00011,     9,        0.00000,    16,       -0.01093,
     1.86000,       1,    10,     9,         66.200,    17,   0.96544,    16,   0.99997,    12,   1.05527,     9,   1.00011,     9,        0.00000,    16,       -0.01095,
     1.87000,       1,    10,     9,         66.180,    17,   0.96587,    16,   0.99997,    12,   1.05573,     9,   1.00011,     9,        0.00000,    16,       -0.01096,
     1.88000,       1,    10,     9,         66.159,    17,   0.96629,    16,   0.99997,    12,   1.05619,     9,   1.00011,     9,        0.00000,    16,       -0.01097,
     1.89000,       1,    10,     9,         66.138,    17,   0.96670,    16,   0.99997,    12,   1.05665,     9,   1.00011,     9,        0.00000,    16,       -0.01098,
     1.90000,       1,    10,     9,         66.116,    17,   0.96710,    16,   0.99997,    12,   1.05709,     9,   1.00011,     9,        0.00000,    16,       -0.01099,
     1.91000,       1,    10,     9,         66.095,    17,   0.96750,    16,   0.99997,    12,   1.05752,     9,   1.00011,     9,        0.00000,    16,       -0.01100,
     1.92000,       1,    10,     9,         66.074,    17,   0.96789,    16,   0.99997,    12,   1.05795,     9,   1.00011,     9,        0.00000,    16,       -0.01100,
     1.93000,       1,    10,     9,         66.052,    17,   0.96827,    16,   0.99997,    12,   1.05837,     9,   1.00011,     9,        0.00000,    16,       -0.01101,
     1.94000,       1,    10,     9,         66.030,    17,   0.96864,    16,   0.99997,    12,   1.05877,     9,   1.00011,     9,        0.00000,    16,       -0.01102,
     1.95000,       1,    10,     9,         66.008,    17,   0.96900,    16,   0.99997,    12,   1.05917,     9,   1.00011,     9,        0.00000,    16,       -0.01103,
     1.96000,       1,    10,     9,         65.986,    17,   0.96936,    16,   0.99997,    12,   1.05956,     9,   1.00011,     9,        0.00000,    16,       -0.01104,
     1.97000,       1,    10,     9,         65.964,    17,   0.96970,    16,   0.99997,    12,   1.05994,     9,   1.00011,     9,        0.00000,    16,       -0.01104,
     1.98000,       1,    10,     9,         65.942,    17,   0.97004,    16,   0.99997,    12,   1.06031,     9,   1.00011,     9,        0.00000,    16,       -0.01105,
     1.99000,       1,    10,     9,         65.920,    17,   0.97037,    16,   0.99997,    12,   1.06067,     9,   1.00011,     9,        0.00000,    16,       -0.01105,
     2.00000,       1,    10,     9,         65.898,    17,   0.97069,    16,   0.99997,    12,   1.06102,     9,   1.00011,     9,        0.00000,    16,       -0.01106,
     2.01000,       1,    10,     9,         65.875,    17,   0.97100,    16,   0.99997,    12,   1.06136,     9,   1.00011,     9,        0.00000,    16,       -0.01107,
     2.02000,       1,    10,     9,         65.853,    17,   0.97130,    16,   0.99997,    12,   1.06170,     9,   1.00010,     9,        0.00000,    16,       -0.01107,
     2.03000,       1,    10,     9,         65.830,    17,   0.97160,    16,   0.99997,    12,   1.06202,     9,   1.00010,     9,        0.00000,    16,       -0.01108,
     2.04000,       1,    10,     9,         65.808,    17,   0.97189,    16,   0.99997,    12,   1.06234,     9,   1.00010,     9,        0.00000,    16,       -0.01108,
     2.05000,       1,    10,     9,         65.785,    17,   0.97217,    16,   0.99997,    12,   1.06265,     9,   1.00010,     9,        0.00000,    16,       -0.01109,
     2.06000,       1,    10,     9,         65.763,    17,   0.97245,    16,   0.99997,    12,   1.06295,     9,   1.00010,     9,        0.00000,    16,       -0.01109,
     2.07000,       1,    10,     9,         65.740,    17,   0.97272,    16,   0.99997,    12,   1.06325,     9,   1.00010,     9,        0.00000,    16,       -0.01109,
     2.08000,       1,    10,     9,         65.718,    17,   0.97299,    16,   0.99996,    12,   1.06354,     9,   1.00010,     9,        0.00000,    16,       -0.01110,
     2.09000,       1,    10,     9,         65.695,    17,   0.97324,    16,   0.99996,    12,   1.06382,     9,   1.00010,     9,        0.00000,    16,       -0.01110,
     2.10000,       1,    10,     9,         65.673,    17,   0.97350,    16,   0.99996,    12,   1.06409,     9,   1.00010,     9,        0.00000,    16,       -0.01111,
     2.11000,       1,    10,     9,         65.650,    17,   0.97375,    16,   0.99996,    12,   1.06436,     9,   1.00010,     9,        0.00000,    16,       -0.01111,
     2.12000,       1,    10,     9,         65.628,    17,   0.97399,    16,   0.99996,    12,   1.06463,     9,   1.00010,     9,        0.00000,    16,       -0.01111,
     2.13000,       1,    10,     9,         65.605,    17,   0.97423,    16,   0.99996,    12,   1.06488,     9,   1.00010,     9,        0.00000,    16,       -0.01112,
     2.14000,       1,    10,     9,         65.583,    17,   0.97446,    16,   0.99996,    12,   1.06514,     9,   1.00010,     9,        0.00000,    16,       -0.01112,
     2.15000,       1,    10,     9,         65.561,    17,   0.97470,    16,   0.99997,    12,   1.06538,     9,   1.00010,     9,        0.00000,    16,       -0.01112,
     2.16000,       1,    10,     9,         65.539,    17,   0.97492,    16,   0.99997,    12,   1.06563,     9,   1.00009,     9,        0.00000,    16,       -0.01112,
     2.17000,       1,    10,     9,         65.516,    17,   0.97515,    16,   0.99997,    12,   1.06587,     9,   1.00009,     9,        0.00000,    16,       -0.01113,
     2.18000,       1,    10,     9,         65.494,    17,   0.97537,    16,   0.99997,    12,   1.06610,     9,   1.00009,     9,        0.00000,    16,       -0.01113,
     2.19000,       1,    10,     9,         65.472,    17,   0.97558,    16,   0.99997,    12,   1.06633,     9,   1.00009,     9,        0.00000,    16,       -0.01113,
     2.20000,       1,    10,     9,         65.451,    17,   0.97580,    16,   0.99997,    12,   1.06656,     9,   1.00009,     9,        0.00000,    16,       -0.01113,
     2.21000,       1,    10,     9,         65.429,    17,   0.97601,    16,   0.99997,    12,   1.06678,     9,   1.00009,     9,        0.00000,    16,       -0.01113,
     2.22000,       1,    10,     9,         65.407,    17,   0.97622,    16,   0.99997,    12,   1.06700,     9,   1.00009,     9,        0.00000,    16,       -0.01114,
     2.23000,       1,    10,     9,         65.386,    17,   0.97642,    16,   0.99997,    12,   1.06721,     9,   1.00009,     9,        0.00000,    16,       -0.01114,
     2.24000,       1,    10,     9,         65.364,    17,   0.97662,    16,   0.99997,    12,   1.06742,     9,   1.00009,     9,        0.00000,    16,       -0.01114,
     2.25000,       1,    10,     9,         65.343,    17,   0.97682,    16,   0.99997,    12,   1.06763,     9,   1.00009,     9,        0.00000,    16,       -0.01114,
     2.26000,       1,    10,     9,         65.322,    17,   0.97702,    16,   0.99997,    12,   1.06784,     9,   1.00008,     9,        0.00000,    16,       -0.01114,
     2.27000,       1,    10,     9,         65.301,    17,   0.97721,    16,   0.99997,    12,   1.06804,     9,   1.00008,     9,        0.00000,    16,       -0.01114,
     2.28000,       1,    10,     9,         65.280,    17,   0.97740,    16,   0.99997,    12,   1.06823,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.29000,       1,    10,     9,         65.260,    17,   0.97759,    10,   0.99997,    12,   1.06843,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.30000,       1,    10,     9,         65.239,    17,   0.97777,    10,   0.99997,    12,   1.06862,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.31000,       1,    10,     9,         65.219,    17,   0.97795,    10,   0.99997,    12,   1.06881,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.32000,       1,    10,     9,         65.199,    17,   0.97813,    10,   0.99997,    12,   1.06899,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.33000,       1,    10,     9,         65.179,    17,   0.97831,    10,   0.99997,    12,   1.06917,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.34000,       1,    10,     9,         65.159,    17,   0.97848,    10,   0.99997,    12,   1.06935,     9,   1.00008,     9,        0.00000,    16,       -0.01115,
     2.35000,       1,    10,     9,         65.139,    17,   0.97865,    10,   0.99997,    12,   1.06952,     9,   1.00007,     9,        0.00000,    16,       -0.01115,
     2.36000,       1,    10,     9,         65.120,    17,   0.97882,    10,   0.99996,    12,   1.06970,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.37000,       1,    10,     9,         65.100,    17,   0.97898,    10,   0.99996,    12,   1.06986,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.38000,       1,    10,     9,         65.081,    17,   0.97914,    10,   0.99996,    12,   1.07003,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.39000,       1,    10,     9,         65.062,    17,   0.97930,    10,   0.99996,    12,   1.07019,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.40000,       1,    10,     9,         65.043,    17,   0.97946,    10,   0.99996,    12,   1.07035,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.41000,       1,    10,     9,         65.025,    17,   0.97961,    10,   0.99996,    12,   1.07051,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.42000,       1,    10,     9,         65.006,    17,   0.97976,    10,   0.99996,    12,   1.07066,     9,   1.00007,     9,        0.00000,    16,       -0.01116,
     2.43000,       1,    10,     9,         64.988,    17,   0.97991,    10,   0.99996,    12,   1.07081,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.44000,       1,    10,     9,         64.970,    17,   0.98006,    10,   0.99996,    12,   1.07096,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.45000,       1,    10,     9,         64.952,    17,   0.98020,    10,   0.99996,    12,   1.07110,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.46000,       1,    10,     9,         64.934,    17,   0.98034,    10,   0.99996,    12,   1.07124,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.47000,       1,    10,     9,         64.917,    17,   0.98048,    10,   0.99996,    12,   1.07138,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.48000,       1,    10,     9,         64.899,    17,   0.98061,    10,   0.99996,    12,   1.07152,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.49000,       1,    10,     9,         64.882,    17,   0.98074,    10,   0.99996,    12,   1.07165,     9,   1.00006,     9,        0.00000,    16,       -0.01116,
     2.50000,       1,    10,     9,         64.865,    17,   0.98087,    10,   0.99996,    12,   1.07178,     9,   1.00006,     9,        0.00000,    16,       -0.01117,
     2.51000,       1,    10,     9,         64.848,    17,   0.98100,    10,   0.99996,    12,   1.07191,     9,   1.00006,     9,        0.00000,    16,       -0.01117,
     2.52000,       1,    10,     9,         64.832,    17,   0.98113,    10,   0.99996,    12,   1.07203,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.53000,       1,    10,     9,         64.815,    17,   0.98125,    10,   0.99996,    12,   1.07216,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.54000,       1,    10,     9,         64.799,    17,   0.98137,    10,   0.99996,    12,   1.07228,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.55000,       1,    10,     9,         64.783,    17,   0.98149,    10,   0.99996,    12,   1.07239,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.56000,       1,    10,     9,         64.767,    17,   0.98161,    10,   0.99996,    12,   1.07251,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.57000,       1,    10,     9,         64.751,    17,   0.98172,    10,   0.99996,    12,   1.07262,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.58000,       1,    10,     9,         64.736,    17,   0.98184,    10,   0.99996,    12,   1.07273,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.59000,       1,    10,     9,         64.721,    17,   0.98195,    10,   0.99996,    12,   1.07284,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.60000,       1,    10,     9,         64.705,    17,   0.98206,    10,   0.99996,    12,   1.07295,     9,   1.00005,     9,        0.00000,    16,       -0.01117,
     2.61000,       1,    10,     9,         64.691,    17,   0.98216,    10,   0.99996,    12,   1.07305,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.62000,       1,    10,     9,         64.676,    17,   0.98227,    10,   0.99996,    12,   1.07316,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.63000,       1,    10,     9,         64.661,    17,   0.98237,    10,   0.99996,    12,   1.07326,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.64000,       1,    10,     9,         64.647,    17,   0.98247,    10,   0.99996,    12,   1.07336,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.65000,       1,    10,     9,         64.633,    17,   0.98257,    10,   0.99996,    12,   1.07345,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.66000,       1,    10,     9,         64.619,    17,   0.98267,    10,   0.99996,    12,   1.07355,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.67000,       1,    10,     9,         64.605,    17,   0.98276,    10,   0.99996,    12,   1.07364,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.68000,       1,    10,     9,         64.591,    17,   0.98286,    10,   0.99996,    12,   1.07373,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.69000,       1,    10,     9,         64.578,    17,   0.98295,    10,   0.99996,    12,   1.07382,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.70000,       1,    10,     9,         64.565,    17,   0.98304,    10,   0.99996,    12,   1.07390,     9,   1.00004,     9,        0.00000,    16,       -0.01117,
     2.71000,       1,    10,     9,         64.552,    17,   0.98313,    10,   0.99996,    12,   1.07399,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.72000,       1,    10,     9,         64.539,    17,   0.98321,    10,   0.99996,    12,   1.07407,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.73000,       1,    10,     9,         64.526,    17,   0.98330,    10,   0.99996,    12,   1.07415,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.74000,       1,    10,     9,         64.514,    17,   0.98338,    10,   0.99996,    12,   1.07423,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.75000,       1,    10,     9,         64.502,    17,   0.98346,    10,   0.99996,    12,   1.07431,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.76000,       1,    10,     9,         64.489,    17,   0.98354,    10,   0.99996,    12,   1.07438,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.77000,       1,    10,     9,         64.477,    17,   0.98362,    10,   0.99996,    12,   1.07445,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.78000,       1,    10,     9,         64.466,    17,   0.98370,    10,   0.99996,    12,   1.07453,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.79000,       1,    10,     9,         64.454,    17,   0.98377,    10,   0.99996,    12,   1.07460,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.80000,       1,    10,     9,         64.443,    17,   0.98384,    10,   0.99996,    12,   1.07466,     9,   1.00003,     9,        0.00000,    16,       -0.01117,
     2.81000,       1,    10,     9,         64.432,    17,   0.98392,    10,   0.99996,    12,   1.07473,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.82000,       1,    10,     9,         64.420,    17,   0.98399,    10,   0.99996,    12,   1.07479,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.83000,       1,    10,     9,         64.410,    17,   0.98406,    10,   0.99996,    12,   1.07486,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.84000,       1,    10,     9,         64.399,    17,   0.98412,    10,   0.99996,    12,   1.07492,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.85000,       1,    10,     9,         64.388,    17,   0.98419,    10,   0.99996,    12,   1.07498,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.86000,       1,    10,     9,         64.378,    17,   0.98425,    10,   0.99996,    12,   1.07504,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.87000,       1,    10,     9,         64.368,    17,   0.98431,    10,   0.99996,    12,   1.07509,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.88000,       1,    10,     9,         64.358,    17,   0.98438,    10,   0.99996,    12,   1.07515,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.89000,       1,    10,     9,         64.348,    17,   0.98444,    10,   0.99996,    12,   1.07520,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.90000,       1,    10,     9,         64.338,    17,   0.98449,    10,   0.99996,    12,   1.07526,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.91000,       1,    10,     9,         64.329,    17,   0.98455,    10,   0.99996,    12,   1.07531,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.92000,       1,    10,     9,         64.319,    17,   0.98461,    10,   0.99996,    12,   1.07535,     9,   1.00002,     9,        0.00000,    16,       -0.01117,
     2.93000,       1,    10,     9,         64.310,    17,   0.98466,    10,   0.99996,    12,   1.07540,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.94000,       1,    10,     9,         64.301,    17,   0.98471,    10,   0.99996,    12,   1.07545,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.95000,       1,    10,     9,         64.292,    17,   0.98477,    10,   0.99996,    12,   1.07549,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.96000,       1,    10,     9,         64.283,    17,   0.98482,    10,   0.99996,    12,   1.07554,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.97000,       1,    10,     9,         64.275,    17,   0.98486,    10,   0.99996,    12,   1.07558,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.98000,       1,    10,     9,         64.266,    17,   0.98491,    10,   0.99996,    12,   1.07562,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     2.99000,       1,    10,     9,         64.258,    17,   0.98496,    10,   0.99996,    12,   1.07566,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.00000,       1,    10,     9,         64.250,    17,   0.98500,    10,   0.99996,    12,   1.07570,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.01000,       1,    10,     9,         64.242,    17,   0.98505,    10,   0.99996,    12,   1.07573,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.02000,       1,    10,     9,         64.234,    17,   0.98509,    10,   0.99996,    12,   1.07577,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.03000,       1,    10,     9,         64.226,    17,   0.98513,    10,   0.99996,    12,   1.07580,     9,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.04000,       1,    10,     9,         64.219,    17,   0.98517,    10,   0.99996,    12,   1.07583,    18,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.05000,       1,    10,     9,         64.211,    17,   0.98521,    10,   0.99996,    12,   1.07587,    18,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.06000,       1,    10,     9,         64.204,    17,   0.98525,    10,   0.99996,    12,   1.07590,    18,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.07000,       1,    10,     9,         64.197,    17,   0.98529,    10,   0.99996,    12,   1.07592,    18,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.08000,       1,    10,     9,         64.190,    17,   0.98532,    10,   0.99997,    12,   1.07595,    18,   1.00001,     9,        0.00000,    16,       -0.01117,
     3.09000,       1,    10,     9,         64.183,    17,   0.98536,    10,   0.99997,    12,   1.07598,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.10000,       1,    10,     9,         64.176,    17,   0.98539,    10,   0.99997,    12,   1.07600,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.11000,       1,    10,     9,         64.170,    17,   0.98542,    10,   0.99997,    12,   1.07603,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.12000,       1,    10,     9,         64.163,    17,   0.98545,    10,   0.99997,    12,   1.07605,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.13000,       1,    10,     9,         64.157,    17,   0.98548,    10,   0.99997,    12,   1.07607,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.14000,       1,    10,     9,         64.151,    17,   0.98551,    10,   0.99997,    12,   1.07609,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.15000,       1,    10,     9,         64.145,    17,   0.98554,    10,   0.99997,    12,   1.07611,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.16000,       1,    10,     9,         64.139,    17,   0.98557,    10,   0.99997,    12,   1.07613,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.17000,       1,    10,     9,         64.133,    17,   0.98560,    10,   0.99997,    12,   1.07615,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.18000,       1,    10,     9,         64.127,    17,   0.98562,    10,   0.99997,    12,   1.07617,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.19000,       1,    10,     9,         64.122,    17,   0.98565,    10,   0.99997,    12,   1.07618,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.20000,       1,    10,     9,         64.116,    17,   0.98567,    10,   0.99997,    12,   1.07620,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.21000,       1,    10,     9,         64.111,    17,   0.98569,    10,   0.99997,    12,   1.07621,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.22000,       1,    10,     9,         64.106,    17,   0.98571,    10,   0.99997,    12,   1.07622,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.23000,       1,    10,     9,         64.101,    17,   0.98573,    10,   0.99997,    12,   1.07623,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.24000,       1,    10,     9,         64.096,    17,   0.98575,    10,   0.99997,    12,   1.07624,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.25000,       1,    10,     9,         64.091,    17,   0.98577,    10,   0.99997,    12,   1.07625,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.26000,       1,    10,     9,         64.086,    17,   0.98579,    10,   0.99997,    12,   1.07626,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.27000,       1,    10,     9,         64.082,    17,   0.98581,    10,   0.99997,    12,   1.07627,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.28000,       1,    10,     9,         64.077,    17,   0.98582,    10,   0.99997,    12,   1.07627,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.29000,       1,    10,     9,         64.073,    17,   0.98584,    10,   0.99997,    12,   1.07628,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.30000,       1,    10,     9,         64.068,    17,   0.98585,    10,   0.99997,    12,   1.07628,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.31000,       1,    10,     9,         64.064,    17,   0.98586,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.32000,       1,    10,     9,         64.060,    17,   0.98588,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.33000,       1,    10,     9,         64.056,    17,   0.98589,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.34000,       1,    10,     9,         64.052,    17,   0.98590,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.35000,       1,    10,     9,         64.048,    17,   0.98591,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.36000,       1,    10,     9,         64.045,    17,   0.98592,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.37000,       1,    10,     9,         64.041,    17,   0.98593,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.38000,       1,    10,     9,         64.038,    17,   0.98594,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.39000,       1,    10,     9,         64.034,    17,   0.98594,    10,   0.99997,    12,   1.07629,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.40000,       1,    10,     9,         64.031,    17,   0.98595,    10,   0.99997,    12,   1.07628,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.41000,       1,    10,     9,         64.028,    17,   0.98596,    10,   0.99997,    12,   1.07628,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.42000,       1,    10,     9,         64.025,    17,   0.98596,    10,   0.99997,    12,   1.07627,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.43000,       1,    10,     9,         64.022,    17,   0.98596,    10,   0.99997,    12,   1.07627,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.44000,       1,    10,     9,         64.019,    17,   0.98597,    10,   0.99997,    12,   1.07626,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.45000,       1,    10,     9,         64.016,    17,   0.98597,    10,   0.99997,    12,   1.07625,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.46000,       1,    10,     9,         64.013,    17,   0.98597,    10,   0.99997,    12,   1.07624,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.47000,       1,    10,     9,         64.011,    17,   0.98597,    10,   0.99997,    12,   1.07623,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.48000,       1,    10,     9,         64.008,    17,   0.98598,    10,   0.99997,    12,   1.07622,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.49000,       1,    10,     9,         64.006,    17,   0.98598,    10,   0.99997,    12,   1.07621,    18,   1.00000,     9,        0.00000,    16,       -0.01117,
     3.50000,       1,    10,     9,         64.003,    17,   0.98598,    10,   0.99997,    12,   1.07620,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.51000,       1,    10,     9,         64.001,    17,   0.98597,    10,   0.99997,    12,   1.07619,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.52000,       1,    10,     9,         63.999,    17,   0.98597,    10,   0.99997,    12,   1.07618,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.53000,       1,    10,     9,         63.997,    17,   0.98597,    10,   0.99997,    12,   1.07616,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.54000,       1,    10,     9,         63.994,    17,   0.98597,    10,   0.99997,    12,   1.07615,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.55000,       1,    10,     9,         63.992,    17,   0.98596,    10,   0.99997,    12,   1.07613,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.56000,       1,    10,     9,         63.991,    17,   0.98596,    10,   0.99997,    12,   1.07612,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.57000,       1,    10,     9,         63.989,    17,   0.98595,    10,   0.99997,    12,   1.07610,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.58000,       1,    10,     9,         63.987,    17,   0.98595,    10,   0.99997,    12,   1.07609,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.59000,       1,    10,     9,         63.985,    17,   0.98594,    10,   0.99997,    12,   1.07607,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.60000,       1,    10,     9,         63.984,    17,   0.98594,    10,   0.99997,    12,   1.07605,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.61000,       1,    10,     9,         63.982,    17,   0.98593,    10,   0.99997,    12,   1.07603,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.62000,       1,    10,     9,         63.981,    17,   0.98592,    10,   0.99997,    12,   1.07601,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.63000,       1,    10,     9,         63.979,    17,   0.98591,    10,   0.99997,    12,   1.07599,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.64000,       1,    10,     9,         63.978,    17,   0.98591,    10,   0.99997,    12,   1.07597,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.65000,       1,    10,     9,         63.977,    17,   0.98590,    10,   0.99997,    12,   1.07595,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.66000,       1,    10,     9,         63.976,    17,   0.98589,    10,   0.99997,    12,   1.07593,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.67000,       1,    10,     9,         63.974,    17,   0.98588,    10,   0.99997,    12,   1.07591,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
     3.68000,       1,    10,     9,         63.973,    17,   0.98587,    10,   0.99997,    12,   1.07589,    18,   0.99999,     9,        0.00000,    16,       -0.01117,
